mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
2.0439330282124402e+33,125060846407.13835,11951924.642494531,15107642.078986563,32441.325671365335,681528324185.1552,361266057787.48047,676271344930.9199, -751.506937843278,881.5808863780815,-10.32392651844911,3.97784e+33,125060846407.13835,-6739073.769693727,-9457639.096747423,684977.4870134026,346853037293.7167,727407103990.7051,673887326008.7826, 489.4898982075647,-548.8022613647446,3.357287148885166, 6241536.0
2.0439330282124402e+33,125060846407.13835,11951924.642494531,15107642.078986563,32441.325671365335,702181402096.0742,387372255595.8423,676327403954.6053, -751.506937843278,881.5808863780815,-10.32392651844911,3.97784e+33,125060846407.13835,-6739073.769693727,-9457639.096747423,684977.4870134026,335207832042.16547,711064183251.0614,675070975824.999, 489.4898982075647,-548.8022613647446,3.357287148885166, 6243264.0
2.0439330282124402e+33,125060846407.13835,11951924.642494531,15107642.078986563,32441.325671365335,722834480006.9932,413478453404.205,676383462978.2906, -751.506937843278,881.5808863780815,-10.32392651844911,3.97784e+33,125060846407.13835,-6739073.769693727,-9457639.096747423,684977.4870134026,323562626790.6143,694721262511.4176,676254625641.2156, 489.4898982075647,-548.8022613647446,3.357287148885166, 6244992.0
2.0439330282124402e+33,125060846407.13835,11951924.642494531,15107642.078986563,32441.325671365335,743487557917.9124,439584651212.5679,676439522001.9761, -751.506937843278,881.5808863780815,-10.32392651844911,3.97784e+33,125060846407.13835,-6739073.769693727,-9457639.096747423,684977.4870134026,311917421539.0631,678378341771.7738,677438275457.432, 489.4898982075647,-548.8022613647446,3.357287148885166, 6246720.0
2.0439330282124402e+33,125060846407.13835,11951924.642494531,15107642.078986563,32441.325671365335,764140635828.8314,465690849020.9308,676495581025.6615, -751.506937843278,881.5808863780815,-10.32392651844911,3.97784e+33,125060846407.13835,-6739073.769693727,-9457639.096747423,684977.4870134026,300272216287.51196,662035421032.13,678621925273.6484, 489.4898982075647,-548.8022613647446,3.357287148885166, 6248448.0
2.0439330282124402e+33,125060846407.13835,3338203.456093914,18293691.91520475,70333.63813063665,776759124328.4769,494759005442.70325,676586941703.9684, -1038.9978330057916,384.30531985472976,4.5706181661555085,3.97784e+33,125060846407.13835,-1259390.204766428,-11341062.929445885,650580.1810365571,293737838255.5617,643941813881.1459,679773167987.1781, 660.966291607586,-227.18094055501675,-4.149046108852943, 6250176.0
2.0439330282124402e+33,125060846407.13835,3338203.456093914,18293691.91520475,70333.63813063665,782527582390.5424,526370737921.3169,676708479125.8927, -1038.9978330057916,384.30531985472976,4.5706181661555085,3.97784e+33,125060846407.13835,-1259390.204766428,-11341062.929445885,650580.1810365571,291561595951.7226,624344312785.6567,680897378820.8434, 660.966291607586,-227.18094055501675,-4.149046108852943, 6251904.0
2.0439330282124402e+33,125060846407.13835,3338203.456093914,18293691.91520475,70333.63813063665,788296040452.608,557982470399.9305,676830016547.817, -1038.9978330057916,384.30531985472976,4.5706181661555085,3.97784e+33,125060846407.13835,-1259390.204766428,-11341062.929445885,650580.1810365571,289385353647.8835,604746811690.1677,682021589654.5089, 660.966291607586,-227.18094055501675,-4.149046108852943, 6253632.0
2.0439330282124402e+33,125060846407.13835,3338203.456093914,18293691.91520475,70333.63813063665,794064498514.6737,589594202878.5442,676951553969.7413, -1038.9978330057916,384.30531985472976,4.5706181661555085,3.97784e+33,125060846407.13835,-1259390.204766428,-11341062.929445885,650580.1810365571,287209111344.0443,585149310594.6787,683145800488.1742, 660.966291607586,-227.18094055501675,-4.149046108852943, 6255360.0
2.0439330282124402e+33,125060846407.13835,3338203.456093914,18293691.91520475,70333.63813063665,799832956576.7391,621205935357.1578,677073091391.6658, -1038.9978330057916,384.30531985472976,4.5706181661555085,3.97784e+33,125060846407.13835,-1259390.204766428,-11341062.929445885,650580.1810365571,285032869040.20526,565551809499.1897,684270011321.8395, 660.966291607586,-227.18094055501675,-4.149046108852943, 6257088.0
2.0439330282124402e+33,125060846407.13835,-5403629.85695124,17154101.260054447,193575.77475219162,794396876992.9437,651357037560.7184,677352590091.2631, -1054.4508781049976,-137.4588514757328,14.865620805902397,3.97784e+33,125060846407.13835,4170596.436578744,-10499830.05507231,569879.3358278068,289816321294.79407,547032529078.0509,685290786683.1262, 654.9717864696202,101.47056244487169,-9.73423697832324, 6258816.0
2.0439330282124402e+33,125060846407.13835,-5403629.85695124,17154101.260054447,193575.77475219162,785059335820.6565,680999542882.0856,677687091493.9425, -1054.4508781049976,-137.4588514757328,14.865620805902397,3.97784e+33,125060846407.13835,4170596.436578744,-10499830.05507231,569879.3358278068,297023165022.1557,528888689097.01355,686275545429.0802, 654.9717864696202,101.47056244487169,-9.73423697832324, 6260544.0
2.0439330282124402e+33,125060846407.13835,-5403629.85695124,17154101.260054447,193575.77475219162,775721794648.3678,710642048203.4524,678021592896.6222, -1054.4508781049976,-137.4588514757328,14.865620805902397,3.97784e+33,125060846407.13835,4170596.436578744,-10499830.05507231,569879.3358278068,304230008749.51733,510744849115.9763,687260304175.034, 654.9717864696202,101.47056244487169,-9.73423697832324, 6262272.0
2.0439330282124402e+33,125060846407.13835,-5403629.85695124,17154101.260054447,193575.77475219162,766384253476.0784,740284553524.8193,678356094299.3018, -1054.4508781049976,-137.4588514757328,14.865620805902397,3.97784e+33,125060846407.13835,4170596.436578744,-10499830.05507231,569879.3358278068,311436852476.879,492601009134.9391,688245062920.988, 654.9717864696202,101.47056244487169,-9.73423697832324, 6264000.0
2.0439330282124402e+33,125060846407.13835,-5403629.85695124,17154101.260054447,193575.77475219162,757046712303.7888,769927058846.1863,678690595701.9813, -1054.4508781049976,-137.4588514757328,14.865620805902397,3.97784e+33,125060846407.13835,4170596.436578744,-10499830.05507231,569879.3358278068,318643696204.24066,474457169153.90186,689229821666.9419, 654.9717864696202,101.47056244487169,-9.73423697832324, 6265728.0
2.0439330282124402e+33,125060846407.13835,-12492849.262597553,12368673.84321763,356488.52761841944,736144063474.674,791762783181.8247,679290867342.2223, -855.110519690154,-577.2242458868817,19.650740200908366,3.97784e+33,125060846407.13835,8496238.79425281,-7458991.837479074,461752.3737998899,332907243454.07837,461274047601.956,690038185822.0514, 521.7643964465774,366.7897126260226,-13.042409523757744, 6267456.0
2.0439330282124402e+33,125060846407.13835,-12492849.262597553,12368673.84321763,356488.52761841944,714556260935.1206,813136009016.1372,679906884055.4702, -855.110519690154,-577.2242458868817,19.650740200908366,3.97784e+33,125060846407.13835,8496238.79425281,-7458991.837479074,461752.3737998899,347588852233.93866,448384814765.87756,690836099801.3386, 521.7643964465774,366.7897126260226,-13.042409523757744, 6269184.0
2.0439330282124402e+33,125060846407.13835,-12492849.262597553,12368673.84321763,356488.52761841944,692968458395.5673,834509234850.4497,680522900768.718, -855.110519690154,-577.2242458868817,19.650740200908366,3.97784e+33,125060846407.13835,8496238.79425281,-7458991.837479074,461752.3737998899,362270461013.79895,435495581929.7992,691634013780.6259, 521.7643964465774,366.7897126260226,-13.042409523757744, 6270912.0
2.0439330282124402e+33,125060846407.13835,-12492849.262597553,12368673.84321763,356488.52761841944,671380655856.0139,855882460684.7622,681138917481.966, -855.110519690154,-577.2242458868817,19.650740200908366,3.97784e+33,125060846407.13835,8496238.79425281,-7458991.837479074,461752.3737998899,376952069793.65924,422606349093.7207,692431927759.9131, 521.7643964465774,366.7897126260226,-13.042409523757744, 6272640.0
2.0439330282124402e+33,125060846407.13835,-16653673.111416217,5020409.542881669,519758.5577412372,648740151036.6179,875396551198.0625,681796242056.1532, -501.88378157244256,-886.3568391854599,19.693835430873012,3.97784e+33,125060846407.13835,11075357.947022704,-2899827.1802616958,350337.313396569,392286204301.77814,410870600087.5794,693201653358.1594, 311.09658100175966,549.9321485636411,-13.439024066163437, 6274368.0
2.0439330282124402e+33,125060846407.13835,-16653673.111416217,5020409.542881669,519758.5577412372,619962391925.7401,884071882789.8632,682694391459.6171, -501.88378157244256,-886.3568391854599,19.693835430873012,3.97784e+33,125060846407.13835,11075357.947022704,-2899827.1802616958,350337.313396569,411424563805.64435,405859661809.9719,693807040694.9374, 311.09658100175966,549.9321485636411,-13.439024066163437, 6276096.0
2.0439330282124402e+33,125060846407.13835,-16653673.111416217,5020409.542881669,519758.5577412372,591184632814.8623,892747214381.664,683592540863.0807, -501.88378157244256,-886.3568391854599,19.693835430873012,3.97784e+33,125060846407.13835,11075357.947022704,-2899827.1802616958,350337.313396569,430562923309.5105,400848723532.3644,694412428031.7155, 311.09658100175966,549.9321485636411,-13.439024066163437, 6277824.0
2.0439330282124402e+33,125060846407.13835,-16653673.111416217,5020409.542881669,519758.5577412372,562406873703.9844,901422545973.4644,684490690266.5444, -501.88378157244256,-886.3568391854599,19.693835430873012,3.97784e+33,125060846407.13835,11075357.947022704,-2899827.1802616958,350337.313396569,449701282813.3769,395837785254.75684,695017815368.4934, 311.09658100175966,549.9321485636411,-13.439024066163437, 6279552.0
2.0439330282124402e+33,125060846407.13835,-16653673.111416217,5020409.542881669,519758.5577412372,533629114593.10657,910097877565.2649,685388839670.0083, -501.88378157244256,-886.3568391854599,19.693835430873012,3.97784e+33,125060846407.13835,11075357.947022704,-2899827.1802616958,350337.313396569,468839642317.24316,390826846977.1492,695623202705.2712, 311.09658100175966,549.9321485636411,-13.439024066163437, 6281280.0
2.0439330282124402e+33,125060846407.13835,-17128243.882412698,-3495177.298543288,667938.2124246794,504565353543.61505,913641257309.3613,686376290124.2166, -57.24332051189531,-1027.160745460616,17.873615453761502,3.97784e+33,125060846407.13835,11435672.239481354,2428330.5200896882,251297.1856019291,488195146644.2873,389026943859.46326,696168903120.1381, 43.46156103318059,642.6890521274804,-11.946344202748325, 6283008.0
2.0439330282124402e+33,125060846407.13835,-17128243.882412698,-3495177.298543288,667938.2124246794,474967530099.93646,907601546449.5171,687530495857.0612, -57.24332051189531,-1027.160745460616,17.873615453761502,3.97784e+33,125060846407.13835,11435672.239481354,2428330.5200896882,251297.1856019291,507956133831.74066,393223129906.9017,696603147855.4663, 43.46156103318059,642.6890521274804,-11.946344202748325, 6284736.0
2.0439330282124402e+33,125060846407.13835,-17128243.882412698,-3495177.298543288,667938.2124246794,445369706656.258,901561835589.6729,688684701589.9056, -57.24332051189531,-1027.160745460616,17.873615453761502,3.97784e+33,125060846407.13835,11435672.239481354,2428330.5200896882,251297.1856019291,527717121019.1942,397419315954.3401,697037392590.7946, 43.46156103318059,642.6890521274804,-11.946344202748325, 6286464.0
