mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
7.72659656623814e+32,21509020612.77471,-2917608.0569326016,5431422.642295194,95825.7975555104,-3857742308143.5547,-4119669783122.4824,1208549172046.0332, -48.98172647605913,-23.743672418055414,1.1260346160782702,1.1933519999999997e+33,21509020612.77471,1819319.3615996991,-3668026.8876413405,114111.97472016882,-4946795198735.195,-4665600388080.718,1232709627262.6997, 31.7284519314661,15.391456422092753,-0.7205824009748449, 4662144.0
7.72659656623814e+32,21509020612.77471,-3737494.706759378,4949613.465722492,112951.46635748449,-3915884664184.6914,-4030122882883.956,1210366243259.26, -45.040076881703186,-30.66445631619873,0.9034720952566355,1.1933519999999997e+33,21509020612.77471,2353711.9428576813,-3352915.281448057,100771.7447414787,-4910318799079.483,-4726168926367.305,1234558376694.7532, 29.370765710604406,20.252921451876034,-0.7741874698824946, 4663872.0
7.72659656623814e+32,21509020612.77471,-4482223.93491899,4346893.103571321,131200.5501945657,-3987369707076.687,-3949917069149.1514,1212485851484.8933, -40.3546704141554,-37.31247420030794,0.9069649051330491,1.1933519999999997e+33,21509020612.77471,2839492.048486672,-2958509.125205903,87717.64491834799,-4865144666302.454,-4780625466518.086,1236185134859.4656, 26.30958557775656,24.483127463126657,-0.8111568989478589, 4665600.0
7.72659656623814e+32,21509020612.77471,-5134381.613482727,3633639.0335681876,149416.5792613346,-4070770088421.2007,-3880991546174.4043,1214912172810.0688, -34.637366561196636,-43.612244263681774,1.1447617503674112,1.1933519999999997e+33,21509020612.77471,3265819.7012644345,-2492214.6699997317,75568.27132755994,-4812194012608.866,-4827701508288.244,1237592289634.6409, 22.661094231160607,28.382878504298052,-0.670364240027903, 4667328.0
7.72659656623814e+32,21509020612.77471,-5677701.18725361,2822125.612354816,168490.71374193722,-4164380141541.405,-3825118747910.6323,1217664824043.6055, -28.110180890020047,-48.7693764614445,1.0464004181638635,1.1933519999999997e+33,21509020612.77471,3621653.675404305,-1962247.2298996705,63752.33116329049,-4752557554667.509,-4866248590234.75,1238795598873.454, 18.172655779248146,31.85501462368954,-0.7535396660632079, 4669056.0
7.72659656623814e+32,21509020612.77471,-6095330.182625112,1927361.4932477656,185822.80670229276,-4266221167083.0176,-3783833987240.8506,1220726926329.197, -20.44152959665701,-52.928628850376406,0.8998676124714812,1.1933519999999997e+33,21509020612.77471,3895185.935382548,-1377655.206069874,53165.587997212264,-4687529772068.54,-4895269919795.858,1239806353345.7686, 13.39092142974656,34.528385147429795,-0.6083150507647985, 4670784.0
7.72659656623814e+32,21509020612.77471,-6373572.8100187145,966497.0934372761,201128.68242403204,-4374059853335.2188,-3758393854831.4546,1224069247299.6223, -12.166957071253522,-56.388921367993646,0.7635158380436695,1.1933519999999997e+33,21509020612.77471,4076765.263753164,-750061.6786103329,42839.16137594929,-4618582147926.404,-4913936815208.149,1240641669030.9272, 7.894759889055168,36.72830641232384,-0.526940113083984, 4672512.0
7.72659656623814e+32,21509020612.77471,-6501578.48936845,-39575.42855804257,215164.5523908378,-4485452252009.677,-3749757680514.3125,1227657071101.5708, -3.289624747091536,-58.292999288869915,0.7945706484425571,1.1933519999999997e+33,21509020612.77471,4159617.1821170924,-91651.90205725856,33253.46286416973,-4547318188329.766,-4921619477259.575,1241302362998.9202, 2.1115915676203767,38.07065889849441,-0.5174780085394406, 4674240.0
7.72659656623814e+32,21509020612.77471,-6477896.747741068,-963100.3326634679,225120.607870721,-4597763534312.6045,-3758492330280.7876,1231464669851.8972, 5.143686399005912,-58.84934399195655,0.7535513980245924,1.1933519999999997e+33,21509020612.77471,4144967.892321697,512518.70589422877,26074.0134412816,-4475457402100.273,-4917939493038.172,1241812157490.6116, -3.4338433128804504,38.572048242477564,-0.3438027088001503, 4675968.0
7.72659656623814e+32,21509020612.77471,-6293392.457514198,-1986276.4520288017,234580.11687005113,-4708214305913.404,-3784769488081.17,1235451602977.8877, 14.97381341491552,-58.04536734123155,0.4393877077542386,1.1933519999999997e+33,21509020612.77471,4025175.2431756407,1182488.5235341087,20392.035746352598,-4404796431107.505,-4902774134446.4375,1242202559101.858, -9.672368967710538,38.0950344989774,-0.24140814899729798, 4677696.0
7.72659656623814e+32,21509020612.77471,-5941477.883293681,-2979252.3943180298,239653.74404094362,-4813972399247.8125,-3828277405979.56,1239556381242.7852, 24.359059811225087,-55.549767610332054,0.204455133343715,1.1933519999999997e+33,21509020612.77471,3795370.616290145,1831505.899500563,16782.613338707695,-4337195512780.461,-4876332527582.04,1242519162685.3267, -15.926528637392623,36.251212081321064,-0.11928774106159702, 4679424.0
7.72659656623814e+32,21509020612.77471,-5426012.512734785,-3912101.117876049,241389.52898709575,-4912245484059.739,-3888241298335.6353,1243723240853.824, 33.760680584091304,-51.44362640057112,-0.04792551870326833,1.1933519999999997e+33,21509020612.77471,3457091.526064873,2440606.695977837,15538.804346684467,-4274498693351.409,-4839148524880.533,1242799175277.3865, -21.99342043755992,33.52918999450968,-0.0021827668013160912, 4681152.0
7.72659656623814e+32,21509020612.77471,-4754662.866949375,-4755120.341589473,239054.9635469989,-5000337385166.664,-3963390057285.495,1247881799859.307, 42.03187679828607,-45.35910168274926,-0.2752316122012796,1.1933519999999997e+33,21509020612.77471,3019616.733069041,2991270.9678792655,17683.004127447628,-4218459868474.234,-4792043166920.011,1243081661168.845, -27.442843703704195,29.582114256534048,0.17334717295541027, 4682880.0
7.72659656623814e+32,21509020612.77471,-3944950.2226840383,-5481509.955926891,232832.34889923577,-5075751210397.324,-4051964578220.2783,1251970199738.7522, 49.458604081771135,-38.2182169960523,-0.670791807133953,1.1933519999999997e+33,21509020612.77471,2490587.283457078,3464974.9960580803,22832.39264919244,-4170690955032.0435,-4736172806561.525,1243427163779.008, -32.321719857261435,24.920812623687816,0.4872726040434935, 4684608.0
7.72659656623814e+32,21509020612.77471,-3018259.6308168853,-6063837.872622854,221817.33843851808,-5136329464801.307,-4151772426914.551,1255904241420.0737, 55.66810459652902,-29.249484775333418,-0.5593163909223213,1.1933519999999997e+33,21509020612.77471,1884427.3585854862,3843802.9953592536,29186.475335928913,-4132619265161.9834,-4672985835268.015,1243870670205.0498, -36.38225031563386,19.054583711622804,0.4669424611456634, 4686336.0
7.72659656623814e+32,21509020612.77471,-1999384.1399624085,-6482646.389689538,207525.35531066306,-5180298328423.975,-4260217790158.624,1259622211666.9011, 60.21360586713524,-19.291664392009185,-0.8260886227231873,1.1933519999999997e+33,21509020612.77471,1217631.714940645,4116412.4850834096,37364.76441055786,-4105413785323.877,-4604180330933.86,1244442915647.339, -39.46478848179228,12.633044270195153,0.43112997915886647, 4688064.0
7.72659656623814e+32,21509020612.77471,-921513.8783979627,-6720694.074396661,190364.78601477455,-5206353552889.76,-4374393595831.247,1263079132740.7578, 62.669848931049266,-8.863159395292923,-1.0197601491007728,1.1933519999999997e+33,21509020612.77471,512631.561206498,4271841.562174226,48433.296521345845,-4089926208329.434,-4531636721454.47,1245171191522.4531, -41.05313717490631,5.676233187345514,0.6408537020987415, 4689792.0
7.72659656623814e+32,21509020612.77471,72276.12868174161,-6774915.619246282,173448.70471065986,-5213737446861.86,-4491190712090.484,1266228445454.1516, 63.41161616471444,0.9024619286190946,-1.212417528961941,1.1933519999999997e+33,21509020612.77471,-136841.1687042872,4306100.338082836,59952.40032930053,-4086654121750.8574,-4457393619517.062,1246103989749.5986, -41.3465540105338,-0.6794219111115248,0.6977039807969112, 4691520.0
7.72659656623814e+32,21509020612.77471,1169269.0607221373,-6654848.012733663,151532.66411027755,-5202281110565.059,-4607423869402.517,1269026567146.622, 61.95255317510608,11.672259646312524,-1.3145545240966843,1.1933519999999997e+33,21509020612.77471,-854173.8413325469,4227533.232805637,73527.16993010402,-4095692518243.3687,-4383535436291.8833,1247267329896.5762, -40.60165938099374,-7.7668156103318955,0.7931954883612199, 4693248.0
7.72659656623814e+32,21509020612.77471,2225725.207416341,-6350394.09867438,129791.93154725726,-5172420676924.438,-4719920460627.152,1271448487932.6487, 59.15827590975533,21.953496297121138,-1.1686436373298519,1.1933519999999997e+33,21509020612.77471,-1545406.6481156647,4027746.737801303,87992.84448603462,-4116772580530.348,-4312126441027.497,1248668101043.0964, -38.4706414940302,-14.444464526752293,0.9058312118377652, 4694976.0
7.72659656623814e+32,21509020612.77471,3209978.2731194366,-5874068.586660576,107247.66369710592,-5125114199303.926,-4825678175175.713,1273491822572.7727, 53.870511665531225,31.446939820136855,-1.343622689549375,1.1933519999999997e+33,21509020612.77471,-2189047.4809170025,3715759.9637674554,101857.41295493879,-4149257447464.022,-4245133511691.555,1250314439278.584, -35.27972144941101,-20.600628190316524,0.7971381341540715, 4696704.0
7.72659656623814e+32,21509020612.77471,4091292.657014055,-5244181.243999655,85798.74891030749,-5061859287135.695,-4921943025580.359,1275160734469.0674, 47.44077641562876,39.610283508526614,-1.28038402981435,1.1933519999999997e+33,21509020612.77471,-2766536.842213468,3303346.803099253,116811.68204710518,-4192184245927.536,-4184356214532.9946,1252202691131.347, -31.048663453671494,-25.986833071977355,0.9519391535521334, 4698432.0
7.72659656623814e+32,21509020612.77471,4848578.401040386,-4481259.319825892,65756.44101234485,-4984573363288.998,-5006299799617.972,1276475717492.119, 39.693577284197055,46.72206509459535,-1.0911713163742554,1.1933519999999997e+33,21509020612.77471,-3261754.764215216,2804764.3879277706,131223.55418337916,-4244292906716.6763,-4131374661464.7773,1254345684973.793, -25.92515799293557,-30.39704025753161,0.8428946851391901, 4700160.0
7.72659656623814e+32,21509020612.77471,5462683.349339297,-3614187.9092720263,46258.078349355215,-4895516396134.373,-5076732169264.7705,1277452232839.9216, 31.144556055148264,51.89201633048634,-1.1757912463956866,1.1933519999999997e+33,21509020612.77471,-3664309.8322173813,2237588.4537821077,144219.3521140122,-4304108085340.4727,-4087487768753.8926,1256721744745.1768, -20.438191419749703,-33.92801849882728,0.6590223515716783, 4701888.0
7.72659656623814e+32,21509020612.77471,5922127.69589236,-2669195.2290322827,29009.445892104348,-4797204217594.267,-5131697998227.695,1278106484163.321, 22.33610729470034,55.737508580978265,-1.007056603322482,1.1933519999999997e+33,21509020612.77471,-3964933.138327814,1620222.2113113464,156495.12579856082,-4369991896705.6,-4053714025535.8477,1259315960947.3394, -14.494292287385868,-36.24104461670465,0.6315886655207227, 4703616.0
7.72659656623814e+32,21509020612.77471,6197247.678048837,-1776862.0817313746,17083.670093155393,-4692308160720.498,-5170109828990.745,1278501514272.78, 13.685914516925084,57.46694231006673,-0.6248815762339351,1.1933519999999997e+33,21509020612.77471,-4143912.853708209,1036648.7622848185,166105.36316819294,-4440173824687.32,-4030761287244.222,1262105852268.6345, -8.915556233220427,-37.58585386207235,0.6783405237164999, 4705344.0
7.72659656623814e+32,21509020612.77471,6345576.23461951,-762513.3599987357,5826.3632421707825,-4583593456972.075,-5191342317351.644,1278688192409.2776, 4.204836678099376,58.17947063271818,-0.4804614077248532,1.1933519999999997e+33,21509020612.77471,-4241141.875944657,374278.3940652808,175248.68250289396,-4512845560699.203,-4019036389289.3975,1265059712542.3496, -2.802910024817306,-37.95175878261591,0.5982772445048591, 4707072.0
7.72659656623814e+32,21509020612.77471,6333065.960572102,249609.02767867842,-3131.903178015506,-4473828723350.113,-5195232329171.391,1278703227043.5652, -4.733144750303011,57.341432388521426,-0.3715612676476578,1.1933519999999997e+33,21509020612.77471,-4231761.874477162,-287570.796014221,181443.40380256186,-4586196042324.63,-4018635196130.623,1268145885741.1272, 2.992222323459837,-37.50110482545425,0.3826542443730272, 4708800.0
7.72659656623814e+32,21509020612.77471,6165230.868805195,1234076.0418299697,-9564.133108352225,-4365679044499.35,-5182066972181.839,1278585008317.3767, -13.330055812262504,55.25421694014143,-0.3452354690581682,1.1933519999999997e+33,21509020612.77471,-4120927.824642983,-931565.3640994802,185755.03352664885,-4658473471953.865,-4029399029096.754,1271322031096.58, 8.815665355174595,-36.16879114452214,0.23123868935606565, 4710528.0
7.72659656623814e+32,21509020612.77471,5850087.226587837,2170004.5943769817,-12573.535868753424,-4261696187341.1055,-5152488074055.358,1278388679247.783, -21.59437619347307,51.897928392700486,-0.1493732778813199,1.1933519999999997e+33,21509020612.77471,-3914487.8005611193,-1543436.4451321177,187834.01005779864,-4728008757813.06,-4050896268736.9097,1274553874841.072, 14.183231483784148,-33.884138672116535,0.08392874720523914, 4712256.0
7.72659656623814e+32,21509020612.77471,5401559.020041503,3038047.5190223856,-12891.867669320643,-4164241379226.0796,-5107477957840.128,1278162191814.9563, -28.925308535328625,47.587041639653584,-0.0367334331701467,1.1933519999999997e+33,21509020612.77471,-3620347.688573282,-2111106.8285041396,188729.52736712215,-4793264190645.522,-4082481226262.05,1277810941546.5618, 18.938621279838397,-31.057073236854325,-0.042628683626213054, 4713984.0
7.72659656623814e+32,21509020612.77471,4832730.696656411,3819706.203224915,-12573.904294369207,-4075473354720.379,-5048346182646.131,1277940754080.4795, -35.14446848712919,42.29905602980486,0.04124810843023865,1.1933519999999997e+33,21509020612.77471,-3248761.5025718138,-2622772.8450411255,188022.8448618116,-4852841901887.5205,-4123303918396.1753,1281068598477.2102, 23.1683468897367,-27.55709245994316,-0.026272189139247285, 4715712.0
7.72659656623814e+32,21509020612.77471,4159577.036987697,4502383.492003762,-7131.067821610324,-3997282081455.7954,-4976656989340.241,1277760821168.4465, -40.907744167373465,36.40112078285141,0.5944857302128492,1.1933519999999997e+33,21509020612.77471,-2809336.1152819777,-3069956.1190993176,185626.4298866744,-4905511742236.895,-4172352548252.923,1284298656551.7266, 26.811642831762494,-23.72517266894409,-0.024108641046768985, 4717440.0
7.72659656623814e+32,21509020612.77471,3398913.3381001265,5074255.075905177,353.55056792603926,-3931300440629.7705,-4894174609064.882,1277692009157.3691, -45.45260684195853,29.725580108939365,0.5032212090336601,1.1933519999999997e+33,21509020612.77471,-2312564.9638680858,-3443931.506631941,182073.27144925867,-4950209288465.12,-4228462781180.686,1287483106639.893, 29.724655640133218,-19.48720827854861,-0.28331604468597854, 4719168.0
7.72659656623814e+32,21509020612.77471,2653175.4953137734,5486206.963489802,9660.84711654435,-3878885043911.586,-4802831331510.342,1277777930262.3596, -48.857129825573985,23.271895735825762,0.6364476500139147,1.1933519999999997e+33,21509020612.77471,-1825788.2531249488,-3713638.5735947886,176852.4999703557,-4986043850319.435,-4290365904687.642,1290587750411.954, 31.857319969719505,-15.374156659846989,-0.4652669157579263, 4720896.0
7.72659656623814e+32,21509020612.77471,1772820.6914397862,5823686.389014603,20366.760334653147,-3841093143367.495,-4704726455129.846,1278041080867.436, -51.549318778398856,15.880207701571477,0.6978204539146543,1.1933519999999997e+33,21509020612.77471,-1250487.5178083107,-3934443.8087432645,170069.09020692515,-5012325849613.953,-4356692209920.0537,1293582117450.6074, 33.603797508489656,-10.454714985344937,-0.26149912294551236, 4722624.0
7.72659656623814e+32,21509020612.77471,855138.4202670915,6028312.092869081,34291.73943292759,-3818696133977.8335,-4602052062852.754,1278513753805.0737, -53.243874598769715,8.217379595938658,0.777989483149113,1.1933519999999997e+33,21509020612.77471,-650957.0318823067,-4068129.083902857,162160.14945180848,-5028553891813.664,-4426016094354.501,1296454970025.3262, 34.750613055798574,-5.275866034823773,-0.5345579534023208, 4724352.0
7.72659656623814e+32,21509020612.77471,-82254.56440413574,6098033.751049304,50048.46989032518,-3812162628669.982,-4497067434781.084,1279242955404.6135, -53.99001696673863,0.4034804847511785,1.0664333248342266,1.1933519999999997e+33,21509020612.77471,-39100.001195658915,-4112255.173336487,151568.7321798679,-5034417412241.527,-4496833559729.976,1299164229956.457, 35.115148406984595,-0.2011731505446715,-0.5910341111321737, 4726080.0
7.72659656623814e+32,21509020612.77471,-1022049.9951522548,6030363.601454252,66612.07048569035,-3821681159163.8047,-4392073375492.89,1280243738733.0867, -53.5293004135771,-7.4154989483945295,1.0071303211995197,1.1933519999999997e+33,21509020612.77471,574076.4194802864,-4067572.391083349,140391.97097215723,-5029809360238.522,-4567638459184.957,1301688537353.1516, 34.947897325378314,4.815990291962889,-0.6417233378450573, 4727808.0
7.72659656623814e+32,21509020612.77471,-1943552.8975224684,5825167.052330676,83787.89866239662,-3847114819099.6973,-4289390303341.4927,1281546369157.677, -51.99336070759922,-15.414356415382038,0.8421423059081178,1.1933519999999997e+33,21509020612.77471,1176687.2295647184,-3933146.5606383383,127946.14841632878,-5014803278177.349,-4636925348687.792,1304011534728.9402, 33.91484741577943,10.022251488349134,-0.6779889582368621, 4729536.0
7.72659656623814e+32,21509020612.77471,-2830837.5152404513,5485369.952848029,100749.96047769679,-3888032703654.12,-4191322150725.3936,1283133030402.081, -49.692908258881175,-22.870544463101986,1.0117587788385618,1.1933519999999997e+33,21509020612.77471,1756201.4110870347,-3709944.7161069335,115838.72674772768,-4989678778498.984,-4703189529531.408,1306122556941.2024, 32.34355733037353,15.027095441479943,-0.6869369057260812, 4731264.0
7.72659656623814e+32,21509020612.77471,-3663665.2221526215,5015946.41209639,120052.4637928157,-3943691686275.109,-4100106248523.265,1285022662960.3098, -45.8430981142011,-30.07974358104717,1.0985425857664768,1.1933519999999997e+33,21509020612.77471,2300585.3226812063,-3402526.5524052326,104312.40880054481,-4954930062815.682,-4764961899345.592,1308025990023.5662, 30.120838054669242,19.647357354565422,-0.45640367868726267, 4732992.0
7.72659656623814e+32,21509020612.77471,-4351546.067587282,4486191.34105435,138478.49051981373,-4013031806664.292,-4017883742542.204,1287259499776.2976, -41.98763423268605,-36.47605398760276,1.1295369594706752,1.1933519999999997e+33,21509020612.77471,2749828.7861972093,-3057247.6815118543,93139.99381756865,-4911238819456.362,-4820853178249.825,1309732726228.7966, 27.351714609500778,23.69454920009599,-0.7805906763820946, 4734720.0
7.72659656623814e+32,21509020612.77471,-5030634.682625983,3788725.022569763,157834.29538303489,-4094697454351.546,-3946702102998.1094,1289837375501.301, -36.26503850157235,-42.81569821055146,0.968760972711977,1.1933519999999997e+33,21509020612.77471,3193452.5780433184,-2602131.9509503245,81233.25243936028,-4859498365230.669,-4869546426522.313,1311231753608.3508, 23.750234938243334,27.865455820027808,-0.6856819147984382, 4736448.0
7.72659656623814e+32,21509020612.77471,-5603698.199063649,2986039.1029336774,176631.45212742506,-4187005651742.1343,-3888397745934.407,1292739098390.4011, -29.841185567162583,-48.552486223725296,0.8910261726133094,1.1933519999999997e+33,21509020612.77471,3567268.627555984,-2080028.643424694,70411.4297096822,-4800803393568.975,-4909847093887.742,1312535915468.8186, 19.36018692693345,31.376199856144893,-0.565878181267916, 4738176.0
7.72659656623814e+32,21509020612.77471,-6054391.996522121,2096975.9801569842,192988.71859191562,-4288045237753.2227,-3844600689001.663,1295938997699.581, -22.173317410607083,-52.7697629163064,0.9126806121644981,1.1933519999999997e+33,21509020612.77471,3860359.4436799395,-1499016.228534976,60030.41246008996,-4736427712481.626,-4940695495340.839,1313660720636.449, 14.43764780458475,34.51106948230717,-0.5618413481130072, 4739904.0
7.72659656623814e+32,21509020612.77471,-6363671.133827269,1137445.5791371462,209191.79399539484,-4395562704023.262,-3816609146295.7505,1299417400429.0728, -13.936296301489081,-56.3103039455418,0.8788210608125936,1.1933519999999997e+33,21509020612.77471,4061711.590714705,-871580.1989719594,51246.15456279034,-4667833226982.782,-4961202490581.351,1314620004205.691, 9.0812504990486,36.80440402672507,-0.4692112060380501, 4741632.0
7.72659656623814e+32,21509020612.77471,-6520256.91452967,126862.79776852232,222350.4258775981,-4507082967125.776,-3805473079234.501,1303146933079.5552, -4.936119250418673,-58.64447193012866,0.6205832778997458,1.1933519999999997e+33,21509020612.77471,4164441.982768322,-212287.77072457728,43683.17699549769,-4596629461834.475,-4970706777639.351,1315434764346.4194, 3.3179338817706254,38.32555617176572,-0.3133306483578161, 4743360.0
7.72659656623814e+32,21509020612.77471,-6513859.817425061,-909561.656911679,233001.95154779425,-4619937450780.484,-3811834537139.4053,1307082305326.2744, 4.632639991451202,-59.40544009662929,0.5446071521887256,1.1933519999999997e+33,21509020612.77471,4160128.6403997336,463376.97820718033,38468.410332508975,-4524546486658.638,-4968793668589.542,1316143773099.7463, -3.048604725533426,38.76132917425858,-0.29375126748700725, 4745088.0
7.72659656623814e+32,21509020612.77471,-6337525.005309054,-1944378.9513497886,240127.63974975265,-4731324489093.66,-3835921193447.446,1311169435008.53, 14.51826792755294,-58.466396977064974,0.4468492989728882,1.1933519999999997e+33,21509020612.77471,4043754.757879908,1138499.6372494826,34437.491814364716,-4453436976137.365,-4955328265940.878,1316772365832.9368, -9.569208987986357,38.26182061778624,-0.22124910426541078, 4746816.0
7.72659656623814e+32,21509020612.77471,-6032011.515453865,-2851129.7545293206,244246.6512863294,-4838350004672.443,-3877480026101.9355,1315361429404.4805, 23.37389855247119,-56.59916955545473,0.0754056843640453,1.1933519999999997e+33,21509020612.77471,3843735.275592518,1731328.911711831,31380.408084510065,-4385189845115.267,-4930452856913.387,1317338949106.3628, -15.292675980753433,37.08916675529707,-0.188580192418178, 4748544.0
7.72659656623814e+32,21509020612.77471,-5533620.752671723,-3804046.6406491674,244874.3343533467,-4938135133938.266,-3935810264152.656,1319589755007.432, 32.75912554564499,-52.30718944079927,-0.009181004963312199,1.1933519999999997e+33,21509020612.77471,3517411.267038921,2353961.8197219833,30895.004859252065,-4321680739540.4053,-4894614140590.56,1317873001239.7021, -21.38696445887667,34.25177745783886,0.08643960082921617, 4750272.0
7.72659656623814e+32,21509020612.77471,-4875931.8352552615,-4669499.626148304,241257.62562370536,-5027932451153.848,-4009645889976.2275,1323792351621.703, 41.42399926558762,-46.56558908485571,-0.3025811621532518,1.1933519999999997e+33,21509020612.77471,3087634.0417728685,2919020.4843645003,33563.07258120733,-4264703650849.8604,-4848652332202.655,1318429213193.5298, -27.206685591801932,30.711199228659776,0.2582964796471155, 4752000.0
7.72659656623814e+32,21509020612.77471,-4074046.0368135935,-5418707.914600192,234269.17802841158,-5105178719528.915,-4097249112131.2417,1327907236329.7148, 49.284905678147304,-39.44325460655883,-0.61190988968947,1.1933519999999997e+33,21509020612.77471,2564422.3603834277,3408283.3420586656,38679.21779523953,-4215923526470.6846,-4793694285064.897,1319052253810.8079, -32.097299490774745,25.76955232184286,0.38214063101235834, 4753728.0
7.72659656623814e+32,21509020612.77471,-3150518.791755873,-6024101.025586431,223037.2435353248,-5167634989855.503,-4196416865147.2695,1331861214933.4583, 55.439375097977795,-30.628836823577526,-0.777587333182471,1.1933519999999997e+33,21509020612.77471,1960112.2847720494,3803941.472183112,46073.52864550077,-4176808627547.7026,-4731184898092.905,1319783181703.0635, -36.3014460631404,20.043410863311397,0.46791051012654006, 4755456.0
7.72659656623814e+32,21509020612.77471,-2131678.679203763,-6464839.530821974,209285.0388210718,-5213461802078.724,-4304539801588.9014,1335606328058.3948, 60.08545440306444,-20.64676907349467,-0.8729061169406651,1.1933519999999997e+33,21509020612.77471,1293370.5383649846,4092390.4914848907,55512.84067255916,-4148574779266.967,-4662821083622.126,1320660055900.2134, -39.38997653765243,13.569328223305687,0.44275943005994345, 4757184.0
7.72659656623814e+32,21509020612.77471,-1048583.0671112265,-6724663.567828918,191365.97917297066,-5241310532816.7295,-4418690058988.838,1339078072417.478, 62.997646648413365,-10.00761514267364,-1.2823259805940779,1.1933519999999997e+33,21509020612.77471,585373.9623745956,4262014.9906625645,66991.56620577953,-4132099562132.2334,-4590510672930.768,1321710714239.2473, -41.20863874447963,6.561098562953563,0.670776374126202, 4758912.0
7.72659656623814e+32,21509020612.77471,63097.739836511064,-6794725.262982406,172262.71643813,-5250385649155.88,-4535739876530.977,1342239986578.925, 63.7039466335579,0.809461402458765,-1.244829403741778,1.1933519999999997e+33,21509020612.77471,-142198.77906955543,4308703.850917248,79154.80928183663,-4127903350544.722,-4516304982931.691,1322965798710.7742, -41.66638401753776,-0.44959329729058917,0.7795182069136449, 4760640.0
7.72659656623814e+32,21509020612.77471,1169576.1284340343,-6673412.120593002,151757.47012198737,-5240469240799.084,-4652462617753.162,1345053375147.7275, 62.47686183671094,11.796426956502927,-1.0791276585022274,1.1933519999999997e+33,21509020612.77471,-865421.3824234706,4228182.586373331,92218.62522812004,-4136127976952.531,-4442310284843.9,1324436777647.8389, -40.96182380341032,-7.657786861657674,0.7857256509983352, 4762368.0
7.72659656623814e+32,21509020612.77471,2129881.6923640645,-6404168.739749091,134268.5485335378,-5211932604608.666,-4765648967363.46,1347522110825.846, 59.71733890765669,21.112797895607706,-1.0010275709559253,1.1933519999999997e+33,21509020612.77471,-1492548.6335321742,4052066.7512174863,103875.49073297328,-4156516427498.587,-4370638855479.9795,1326131416170.6887, -39.020255069893686,-13.853391523728423,0.790044244067486, 4764096.0
7.72659656623814e+32,21509020612.77471,3127365.350309861,-5938492.661304694,114356.22367905639,-5165753570562.427,-4872239910606.299,1349659752374.1873, 54.663716207805166,30.918631465864955,-1.0317047264724504,1.1933519999999997e+33,21509020612.77471,-2146090.4632920814,3747316.8135710475,116984.00362001425,-4188448095139.4033,-4303285526897.7095,1328051721249.0132, -35.84620238041255,-20.268282609807247,0.7621195088726458, 4765824.0
7.72659656623814e+32,21509020612.77471,4025211.765194904,-5313590.952155542,94484.41122048147,-5103407295960.897,-4969404585249.377,1351454110379.0955, 48.210044249444664,39.49493463565001,-1.0082900992727435,1.1933519999999997e+33,21509020612.77471,-2733890.3214964434,3339981.4526378284,130039.57341393431,-4230966385219.301,-4242086187074.514,1330189221464.219, -31.755321627859097,-25.713944997990513,0.7844400265745616, 4767552.0
7.72659656623814e+32,21509020612.77471,4798147.036195757,-4554567.36436632,75244.9398533972,-5026810234423.485,-5054680034439.97,1352913827384.7715, 40.627963342586256,46.60109635499267,-1.1066997828880027,1.1933519999999997e+33,21509020612.77471,-3238650.893824948,2844443.4583851816,143045.39079744183,-4282807587111.7964,-4188642351699.231,1332552708563.702, -26.551980913869834,-30.372257273917153,0.8903910616201457, 4769280.0
7.72659656623814e+32,21509020612.77471,5427873.809733507,-3686955.706772005,57208.05254734197,-4938232514506.648,-5126014345985.367,1354061681209.592, 32.17454090829806,51.94610155973288,-1.1134615622834683,1.1933519999999997e+33,21509020612.77471,-3649669.9642296424,2278221.0043995986,154857.36142087769,-4342468405818.312,-4144299221763.2812,1335124899567.312, -20.911747565003946,-33.8712248435417,0.785105027461823, 4771008.0
7.72659656623814e+32,21509020612.77471,5900426.179419432,-2738196.0549692614,40636.60265640304,-4840217801815.481,-5181814240238.5625,1354901336129.5605, 22.99811783391804,55.82949885333663,-0.7905894428181088,1.1933519999999997e+33,21509020612.77471,-3958679.4957264056,1659701.5850507498,165724.1223060375,-4408294656557.305,-4110088818524.213,1337897129201.0237, -14.941950358514585,-36.347643048424295,0.5526720982228522, 4772736.0
7.72659656623814e+32,21509020612.77471,6208074.613692308,-1739297.3661360338,27381.255102228333,-4735483800543.024,-5220959747251.86,1355485545720.8867, 13.254105170909483,58.00416365316773,-0.6746865132433668,1.1933519999999997e+33,21509020612.77471,-4160753.1843310148,1006473.5530681657,175291.27762807492,-4478518508989.008,-4086748314213.451,1340839325898.1562, -8.795743394717302,-38.00583291388857,0.6236459040231451, 4774464.0
7.72659656623814e+32,21509020612.77471,6348943.852104585,-717374.0615078734,16714.461481939114,-4626845649518.602,-5242828836976.006,1355867281159.801, 3.9289555666245315,58.61587430173226,-0.43319301930817716,1.1933519999999997e+33,21509020612.77471,-4253922.79277178,338452.1884889498,183604.82276003077,-4551319108785.559,-4074711257170.844,1343938731366.681, -2.650675535981595,-38.197959307082975,0.40048848459806236, 4776192.0
