mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
7.72659656623814e+32,21509020612.77471,477941.9134025973,-924904.7470229294,30016.398915822832,-10947527538464.164,-27968436163996.35,-337945120707.5869, 0.019605532061574414,0.09089264079332447,-0.033917465158446757,1.1933519999999997e+33,21509020612.77471,-591341.5086556774,-539003.0146849352,-1025.1272245513571,-6162761666023.553,11536872302556.072,-1288056981415.423, -0.009341279701313024,-0.07535368912429086,0.0011388072783904604, 4069440.0
7.72659656623814e+32,21509020612.77471,478322.9795958205,-923293.86567318,29421.507992014438,-10939265485040.531,-27984404100203.188,-337431780054.30084, 0.022184376467974266,0.09562756385315264,-0.03333991908889951,1.1933519999999997e+33,21509020612.77471,-591503.857649517,-540299.8798030264,-997.7312570367282,-6172981400428.583,11527546764152.96,-1288074494522.7805, -0.009324359397773142,-0.0748382933066824,0.0023260885068259432, 4071168.0
7.72659656623814e+32,21509020612.77471,478671.55092316127,-921663.5806614268,28829.34645322138,-10930996897790.24,-28000343653842.004,-336928650693.55286, 0.01615029756889335,0.08919164734850446,-0.03359113745888605,1.1933519999999997e+33,21509020612.77471,-591663.0242190618,-541573.4009129612,-964.1047617641887,-6183203908192.312,11518199003191.166,-1288091410252.741, -0.009255232476178323,-0.07272520943329217,0.0012783456514542497, 4072896.0
7.72659656623814e+32,21509020612.77471,478878.9900455873,-920110.2268648806,28239.669220873817,-10922723412083.31,-28016255961609.97,-336435778951.2913, 0.006996706940025482,0.09113849481392446,-0.03237794556665383,1.1933519999999997e+33,21509020612.77471,-591825.8332141938,-542853.133084351,-943.9073011571445,-6193429205885.461,11508829311103.523,-1288107917525.2314, -0.008851594078840183,-0.07406353220406353,0.0017116931811460112, 4074624.0
7.72659656623814e+32,21509020612.77471,478984.531681872,-918574.1822857882,27755.115548717466,-10914447651814.291,-28032141495016.973,-335952156184.76575, 0.006614697185573112,0.08547764719018168,-0.028680332759190682,1.1933519999999997e+33,21509020612.77471,-591980.405668647,-544144.4209749372,-901.7408781766964,-6203657191202.104,11499437419227.375,-1288123889635.2437, -0.0098485325555909,-0.07418076074524883,0.002747232100332701, 4076352.0
7.72659656623814e+32,21509020612.77471,479026.9280529961,-917159.147451956,27302.121405058704,-10906170268997.549,-28048001472254.62,-335476743380.0246, -0.0048000240907207815,0.07729810523352859,-0.024428057900102284,1.1933519999999997e+33,21509020612.77471,-592154.3053309305,-545406.9381268005,-872.3763330435014,-6213888080057.631,11490023489864.05,-1288139191054.9102, -0.009294768937007387,-0.07334470520411156,0.0014986215497584914, 4078080.0
7.72659656623814e+32,21509020612.77471,478958.7077098511,-915836.0516319132,26877.352470385107,-10897891708645.176,-28063841033626.74,-335008590862.05585, -0.00798826699897712,0.0721715411956088,-0.024638974247952177,1.1933519999999997e+33,21509020612.77471,-592324.0769245339,-546662.4148093195,-854.818683136093,-6224123892441.578,11480585984351.238,-1288154125739.6562, -0.009617824322155119,-0.0732993826855956,0.0015711573363283917, 4079808.0
7.72659656623814e+32,21509020612.77471,478764.9939667476,-914510.6118973108,26455.607096339474,-10889617055919.65,-28079654602671.18,-334547839880.8488, -0.009114653286195878,0.07416879578867754,-0.024325722319827242,1.1933519999999997e+33,21509020612.77471,-592490.3171079431,-547956.053465294,-824.0856779527392,-6234360625237.203,11471128378020.783,-1288168665678.549, -0.008760995896958269,-0.07591766199936681,0.0029793383924691798, 4081536.0
7.72659656623814e+32,21509020612.77471,478546.35706002184,-913245.5395882548,25944.100496194067,-10881345850325.73,-28095446035635.08,-334095075994.63806, -0.014082882627686153,0.0718724537309056,-0.03255751793120022,1.1933519999999997e+33,21509020612.77471,-592601.7759651189,-549288.0296605616,-784.4346170569726,-6244599819698.289,11461648064421.006,-1288182518105.7036, -0.0050622611274612215,-0.07660760043167729,0.0021927595731711567, 4083264.0
7.72659656623814e+32,21509020612.77471,478263.7879802677,-911971.8565091455,25486.105162114465,-10873079145338.871,-28111215661038.293,-333650881437.20013, -0.016857538986167864,0.07516004505137676,-0.02440942035432629,1.1933519999999997e+33,21509020612.77471,-592719.0790207831,-550581.8616922387,-751.7933361684512,-6254840787866.281,11452144997180.096,-1288195758578.9224, -0.009078165319038009,-0.07268722313163499,0.00179220960159244, 4084992.0
7.72659656623814e+32,21509020612.77471,477894.5574861347,-910757.6917143902,25087.135181300826,-10864817974565.092,-28126963515482.39,-333213971157.93787, -0.022909586761632142,0.0694909620598054,-0.02305579510012603,1.1933519999999997e+33,21509020612.77471,-592910.1375786528,-551823.8812353906,-727.9786119654333,-6265084539484.476,11442620186557.877,-1288208503863.52, -0.009891933185529252,-0.0729166887603874,0.0010463015357216725, 4086720.0
7.72659656623814e+32,21509020612.77471,477514.74847359624,-909593.9488211212,24719.384960827352,-10856563440228.041,-28142690941618.77,-332783734924.3726, -0.020955458977685103,0.0650037746509449,-0.01976589569564688,1.1933519999999997e+33,21509020612.77471,-593064.6341408646,-553111.0202592553,-694.8860748039996,-6275331290760.485,11433073579286.092,-1288220810466.063, -0.008158519619061508,-0.0756174921888688,0.0020777402570678507, 4088448.0
7.72659656623814e+32,21509020612.77471,477237.4116787456,-908518.8210119554,24396.92318861946,-10848314801635.916,-28158399001842.676,-332359389459.22174, -0.011380812972012384,0.0594445704777717,-0.017979805690732115,1.1933519999999997e+33,21509020612.77471,-593207.2513442443,-554397.9730801384,-643.0448921622524,-6285580524548.052,11423504597247.373,-1288232384913.5005, -0.009126343222275514,-0.07280944250528826,0.0030076645791297673, 4090176.0
7.72659656623814e+32,21509020612.77471,476970.90056419885,-907485.9247542105,24080.092194122226,-10840070551587.459,-28174089051074.902,-331940538359.2476, -0.0155762281412516,0.05725876632145078,-0.017136023205865446,1.1933519999999997e+33,21509020612.77471,-593353.6818865022,-555670.62705808,-582.0599905545824,-6295832288971.701,11413913631858.197,-1288242970078.1995, -0.009175913627919615,-0.07326043525945058,0.003061521291602053, 4091904.0
7.72659656623814e+32,21509020612.77471,476632.7682274536,-906465.6115144633,23848.624065312648,-10831831528830.848,-28189761359558.19,-331526511956.6915, -0.01830681394729131,0.057735577316310245,-0.011593669296250804,1.1933519999999997e+33,21509020612.77471,-593492.5552673875,-556979.2176305024,-537.8040827382422,-6306086561501.378,11404300484157.959,-1288252620654.0754, -0.00831209334107614,-0.07642893802221247,0.0018609774557326346, 4093632.0
7.72659656623814e+32,21509020612.77471,476317.12801662687,-905501.2611001064,23721.36036752753,-10823598135377.385,-28205416467192.51,-331115587492.4949, -0.020002334257083344,0.05367642393450166,-0.005588023364039467,1.1933519999999997e+33,21509020612.77471,-593629.8936898268,-558281.9621562349,-496.79744013343236,-6316343255902.569,11394664659040.447,-1288261578186.6238, -0.006900559422072326,-0.0738299076701183,0.002122514979181499, 4095360.0
7.72659656623814e+32,21509020612.77471,475912.812163145,-904641.4888931848,23677.319068946337,-10815370862615.19,-28221055843426.465,-330706278848.2309, -0.02400419237245528,0.047771293056273464,0.002054266661403752,1.1933519999999997e+33,21509020612.77471,-593755.6843868939,-559537.3602738077,-455.6392994541622,-6326602183709.613,11385006819044.084,-1288269834170.296, -0.0064320849482306375,-0.07284061437796342,0.002343317405750481, 4097088.0
7.72659656623814e+32,21509020612.77471,475483.2294308907,-903805.1411562603,23728.61225517032,-10807150901529.28,-28236680764794.74,-330296778647.43695, -0.024116956737583017,0.049522646421433315,0.004952345273674588,1.1933519999999997e+33,21509020612.77471,-593896.4591756193,-560807.4662460255,-418.3347001672732,-6336863346273.66,11375327231677.404,-1288277400508.1494, -0.007594563948585488,-0.07420327828843773,0.0020763333804017844, 4098816.0
7.72659656623814e+32,21509020612.77471,475050.85174431955,-902951.1899711386,23851.53219095373,-10798938370144.438,-28252290954755.316,-329885739735.786, -0.02534792957679444,0.04761624933467423,0.00784869899780489,1.1933519999999997e+33,21509020612.77471,-594030.8500362772,-562072.6702302105,-384.37351591029955,-6347126854182.981,11365625656767.074,-1288284371213.9673, -0.008870155033818081,-0.07188431139281046,0.0025547256225713043, 4100544.0
7.72659656623814e+32,21509020612.77471,474665.3491322131,-902108.2650528508,23941.757804165325,-10790733023334.46,-28267886668377.332,-329472792024.4486, -0.02056577139833766,0.049750676847517564,0.00587351142948627,1.1933519999999997e+33,21509020612.77471,-594193.14565526,-563314.8851304852,-342.4659411540437,-6357392927059.928,11355902524344.084,-1288290668817.597, -0.01063496727062734,-0.07215926491447822,0.0027450094887117764, 4102272.0
7.72659656623814e+32,21509020612.77471,474285.90157593746,-901276.3244425422,24013.34967475885,-10782534053315.182,-28283467797730.6,-329058429306.2332, -0.022386439319740558,0.04698356893501721,0.003596870298952839,1.1933519999999997e+33,21509020612.77471,-594347.1535634254,-564595.8095230863,-324.8972468384696,-6367661889911.958,11346157679872.912,-1288296368676.2964, -0.007449891354211258,-0.07479265471174626,0.0003847270377097735, 4104000.0
7.72659656623814e+32,21509020612.77471,473901.2352558191,-900430.0536690376,24024.79718434589,-10774341732432.238,-28299034480535.43,-328643319039.59686, -0.022466259191267546,0.04814364023826069,-0.0014020989071727942,1.1933519999999997e+33,21509020612.77471,-594469.7887121553,-565882.6660294473,-315.6768193261471,-6377933153132.2705,11336390576354.648,-1288301894629.1128, -0.007366120762623263,-0.07342413908053927,0.0006552221939277959, 4105728.0
7.72659656623814e+32,21509020612.77471,473499.24113934964,-899599.8363295859,23932.33467591879,-10766156293681.146,-28314586779717.83,-328228766566.189, -0.020816507418176627,0.04876299280344011,-0.008416346807200032,1.1933519999999997e+33,21509020612.77471,-594631.8941358742,-567153.3731783243,-304.92299857543026,-6388206829873.323,11326601449815.01,-1288307216769.0984, -0.009138717352888308,-0.07332026825150677,5.839157659495569e-05, 4107456.0
7.72659656623814e+32,21509020612.77471,473202.18561760813,-898838.1062227467,23816.360356248242,-10757977037799.982,-28330125084516.97,-327816218808.64215, -0.012839400283428342,0.04012663867950706,-0.006528765538457444,1.1933519999999997e+33,21509020612.77471,-594780.062763549,-568429.0092028826,-280.5162128654693,-6398483282463.965,11316790383194.682,-1288312307389.6616, -0.006628231492549264,-0.07409374814840779,0.0016649940908195794, 4109184.0
7.72659656623814e+32,21509020612.77471,473126.90466490365,-898155.9919111583,23617.953550310533,-10749799779969.674,-28345654093335.094,-327406082516.8057, 0.006326404982922239,0.03838612014764756,-0.012565794336724225,1.1933519999999997e+33,21509020612.77471,-594914.3069325535,-569713.1390199978,-259.3368520809841,-6408764027938.9375,11306955305016.723,-1288316934711.259, -0.009007243296513343,-0.07470836834268628,0.0006314461765511421, 4110912.0
7.72659656623814e+32,21509020612.77471,473495.45584943943,-897494.6882347004,23399.633354692345,-10741621355302.209,-28361168402880.516,-326999886685.4491, 0.024637863313477677,0.0366248329510328,-0.010378265696304281,1.1933519999999997e+33,21509020612.77471,-595076.0778568948,-570982.4268439021,-243.82591646631786,-6419045395874.563,11297100051265.557,-1288321288716.453, -0.008836068315700538,-0.07347526533381325,0.0012337638189399663, 4112640.0
7.72659656623814e+32,21509020612.77471,473989.53172390093,-896845.1443662848,23256.09029782029,-10733435466631.72,-28376671499058.64,-326596865224.33606, 0.030320898811825564,0.03721970696315298,-0.007081687053220226,1.1933519999999997e+33,21509020612.77471,-595193.1952005927,-572264.0508709564,-218.80706123787627,-6429329255079.612,11287222838896.475,-1288325266189.697, -0.005710630388116526,-0.07453476368944398,0.001139612572729459, 4114368.0
7.72659656623814e+32,21509020612.77471,474547.63211576274,-896218.4401165891,23170.11759015321,-10725240333332.035,-28392163518997.418,-326195810163.80646, 0.03184665560777999,0.03563575650526861,-0.003787571704972595,1.1933519999999997e+33,21509020612.77471,-595318.9187383255,-573551.9404514635,-189.81646344909905,-6439615038501.879,11277323388101.955,-1288328800212.9312, -0.008717483400608348,-0.07303429572317392,0.0015569560494543457, 4116096.0
7.72659656623814e+32,21509020612.77471,475079.1612319618,-895619.012779265,23143.076606754268,-10717035720804.16,-28407644894932.824,-325795684158.29944, 0.031068954847348236,0.0318609729554696,-0.000952800852821869,1.1933519999999997e+33,21509020612.77471,-595476.2440208383,-574813.2178433364,-159.29697779030923,-6449903331458.565,11267402005281.121,-1288331807663.4905, -0.009010916241306776,-0.07315748639359379,0.0014358376197344416, 4117824.0
7.72659656623814e+32,21509020612.77471,475635.6073407886,-895062.900083276,23150.851610874935,-10708821800213.521,-28423116381427.594,-325395716937.7077, 0.0316572782514898,0.032559771257425804,-0.00030577891277898937,1.1933519999999997e+33,21509020612.77471,-595601.7948697082,-576085.6882199589,-117.21236763631092,-6460194106584.465,11257458786594.322,-1288334222767.096, -0.007688245677233953,-0.07429363983777683,0.0023705444711740976, 4119552.0
7.72659656623814e+32,21509020612.77471,476146.5809926966,-894529.1438004099,23158.877572115067,-10700598566602.314,-28438578326525.996,-324995692121.7877, 0.027373520360917142,0.02814737981770861,0.001468948069296197,1.1933519999999997e+33,21509020612.77471,-595740.792158762,-577371.9963546193,-95.61593087836688,-6470487115649.398,11247493466550.89,-1288335987445.76, -0.009062072154800468,-0.07461455081190388,-0.00022150457388268432, 4121280.0
7.72659656623814e+32,21509020612.77471,476608.7890171798,-894058.5429342891,23157.423344780676,-10692366962655.074,-28454031800043.816,-324595450668.516, 0.025691782768317788,0.027803807351253994,-0.003625600269962961,1.1933519999999997e+33,21509020612.77471,-595894.5534497588,-578654.6591124826,-87.77570824034608,-6480782722672.997,11237505947743.16,-1288337605527.386, -0.008098819731952879,-0.07395193252850048,0.0010918163991146717, 4123008.0
7.72659656623814e+32,21509020612.77471,477016.5426889499,-893550.9033786278,23100.231111459074,-10684127804562.12,-28469476868518.58,-324195798305.0416, 0.022015162890334568,0.031106882798761126,-0.003718054141238695,1.1933519999999997e+33,21509020612.77471,-596022.3349608377,-579935.3896660284,-46.192025093296365,-6491080769185.412,11227496333998.195,-1288338781410.2122, -0.006664138206398792,-0.07409845674353342,0.0016889713653518166, 4124736.0
7.72659656623814e+32,21509020612.77471,477363.34645205125,-893010.7532592987,23013.148181779296,-10675882093357.69,-28484912805752.086,-323797291979.674, 0.017667042763416928,0.03201819006161891,-0.005914488677727452,1.1933519999999997e+33,21509020612.77471,-596149.1170718183,-581219.1737717623,-28.640963620110515,-6501380951005.308,11217464595052.297,-1288339416353.635, -0.007227018331784371,-0.0740202927570963,0.0006532625885103314, 4126464.0
