mass1,radius1,vx1,vy1,vz1,x1,y1,z1,ax1,ay1,az1,mass2,radius2,vx2,vy2,vz2,x2,y2,z2,ax2,ay2,az2,time
7.72659656623814e+32,21509020612.77471,-4735841.510850613,5190981.777404262,212253.6820249065,-12354086930555.45,715292431512.964,3946926692865.107, -49.32484126491505,-37.857438908589856,1.5940273558505285,1.1933519999999997e+33,21509020612.77471,2726187.2239618516,-3446090.0947945556,150839.1365584213,-13250575271684.734,17673477824.16014,3972706814931.5957, 32.37429311983582,24.773576927151826,-0.8301433592361714, 5692032.0
7.72659656623814e+32,21509020612.77471,-5532604.743981677,4443464.04020557,236673.70752720613,-12442604877600.39,799111792761.2871,3950796219809.6626, -42.177039088195,-46.686097993217366,1.3159944071643175,1.1933519999999997e+33,21509020612.77471,3249067.9881085986,-2955511.0880318373,136334.76797683912,-13199082945276.97,-38018853537.86719,3975189883044.375, 27.680051657033506,30.689089361138862,-0.7723517584393684, 5693760.0
7.72659656623814e+32,21509020612.77471,-6192054.429773877,3557381.097161263,259710.55607238703,-12543672007498.31,869031742089.7543,3955072342731.3027, -33.62013905874204,-53.76808154157898,1.2975292740009838,1.1933519999999997e+33,21509020612.77471,3680123.0145477057,-2372716.6146597923,121904.03476304589,-13139366450643.3,-84570688829.10153,3977431713284.7144, 21.96714798821126,35.30647632642849,-0.8656669684905622, 5695488.0
7.72659656623814e+32,21509020612.77471,-6645626.558245005,2667739.7967163213,277741.0170165516,-12654759482708.05,922937884850.7365,3959715480443.2275, -24.674748339042686,-58.487202169978545,1.169708214457923,1.1933519999999997e+33,21509020612.77471,3976141.4832405956,-1788936.7220045787,110649.78737272725,-13073101212256.025,-120605394971.26512,3979439047465.05, 16.079986673246687,38.43976039134676,-0.5966687765513419, 5697216.0
7.72659656623814e+32,21509020612.77471,-6971530.682478477,1609753.4793240728,295972.9960486556,-12772898894848.615,959293022762.6221,3964693458020.0005, -13.619918208872548,-61.773302118447695,0.9331287441274594,1.1933519999999997e+33,21509020612.77471,4189783.7360729724,-1095738.2604967966,99822.06865993112,-13002231597690.883,-145138003935.4035,3981247338653.802, 8.960538876197704,40.42884007707062,-0.6164691163301874, 5698944.0
7.72659656623814e+32,21509020612.77471,-7105086.455015698,522327.935917988,309694.5439046418,-12894863777306.414,977252629661.9854,3969936462744.3955, -2.697605024266899,-62.24028446767185,0.7084970044848747,1.1933519999999997e+33,21509020612.77471,4276857.664791406,-381239.48700520745,91803.27197869692,-12928855261586.367,-157597429026.41495,3982899282412.404, 1.8082363517846676,40.85360184112418,-0.5021387269447917, 5700672.0
7.72659656623814e+32,21509020612.77471,-7046142.946438771,-554413.5232892008,319962.55595339567,-13017384308453.889,976693248513.2379,3975392565397.2983, 8.08124846561065,-60.79478078204734,0.21159952274817403,1.1933519999999997e+33,21509020612.77471,4238056.685209401,326677.9066629244,84815.62110059115,-12855120657150.193,-157881422271.23602,3984420918948.2515, -5.327309527963307,39.87564017912374,-0.3810784460743853, 5702400.0
7.72659656623814e+32,21509020612.77471,-6809402.561108757,-1582574.7029090272,326226.8855330961,-13137338640846.453,958116579804.3564,3980976773753.647, 17.769406498514584,-57.02525699550546,0.19395471923827212,1.1933519999999997e+33,21509020612.77471,4081946.0873297974,1003312.7226761235,81125.6071287098,-12783077355542.459,-146316053861.48553,3985851899204.64, -11.701751785964492,37.44373342071507,-0.13104271992935632, 5704128.0
7.72659656623814e+32,21509020612.77471,-6414220.114046861,-2531848.3229616676,328206.45283003076,-13251880666231.29,922617316042.9775,3986635376929.13, 26.46639435260003,-51.852530524199594,0.06395051105385112,1.1933519999999997e+33,21509020612.77471,3821129.937974498,1627946.9491402889,79606.3211616189,-12714604420180.197,-123607839025.49522,3987235901671.6772, -17.331962670933613,33.93660084063301,-0.005155174153021259, 5705856.0
7.72659656623814e+32,21509020612.77471,-5883891.648488185,-3378855.5375202443,327286.63114431384,-13358524816814.012,871725032922.6826,3992303800740.75, 33.529791739728005,-45.60618103780775,-0.03193508099057769,1.1933519999999997e+33,21509020612.77471,3473705.139882947,2184617.3740503485,80897.40728189911,-12651326028499.912,-90783554172.58362,3988615125122.2983, -21.863442424355092,29.80099288083397,0.2037741677298038, 5707584.0
7.72659656623814e+32,21509020612.77471,-5248689.296776503,-4107266.1430812078,321239.4948717499,-13455235010137.32,807309134418.2021,3997917740038.303, 38.66033076564981,-38.3949966151817,-0.4141929031828604,1.1933519999999997e+33,21509020612.77471,3057076.5642911433,2664101.893464035,83868.67435949211,-12594558090023.014,-49065592496.49456,3990032757720.166, -25.312667645720378,25.214172240640742,0.24648973086778356, 5709312.0
7.72659656623814e+32,21509020612.77471,-4608524.677122578,-4655005.046434996,315756.6485211942,-13540430089117.45,731436669201.1616,4003426204921.395, 42.18915818036004,-31.817666859270417,-0.6662506280380855,1.1933519999999997e+33,21509020612.77471,2637788.5026350706,3024876.14550088,88579.66400495676,-12545331812809.295,197135247.87181425,3991525649223.1255, -27.68329875000422,20.943003445483402,0.27785213382389157, 5711040.0
7.72659656623814e+32,21509020612.77471,-3843409.35471431,-5141381.484615901,306810.57300286996,-13612967115697.404,646259824492.2101,4008800723139.5996, 44.77492795965517,-24.600887662511553,-0.49813593559641783,1.1933519999999997e+33,21509020612.77471,2136765.11057184,3345409.0366914547,94581.97416900068,-12504403170660.09,55590592631.506134,3993110228068.6606, -29.22652152310909,16.051417675554703,0.36259844452669654, 5712768.0
7.72659656623814e+32,21509020612.77471,-3044345.1137933023,-5500487.901223991,296380.06962480856,-13672095966187.133,553950231677.8937,4014013106129.548, 46.2920951374068,-17.520113704594596,-0.6761896143415991,1.1933519999999997e+33,21509020612.77471,1612790.1307725585,3583013.4339236035,102481.36630324897,-12472254485877.229,115699541626.47578,3994818879136.491, -30.290319354917656,11.356928954118777,0.4889614189274089, 5714496.0
7.72659656623814e+32,21509020612.77471,-2231753.0891985903,-5739695.356657384,282127.2803468254,-13717437426778.074,456596706705.2685,4019011303442.924, 46.536297260394655,-10.84462896280659,-0.8095907259780332,1.1933519999999997e+33,21509020612.77471,1080094.5943122644,3740212.447044161,111837.44264177093,-12449146957754.494,179132036416.51703,3996672405926.4375, -30.408644263083147,7.029518114304089,0.5778515918858923, 5716224.0
7.72659656623814e+32,21509020612.77471,-1420943.8393490205,-5863468.258100216,268115.17198351066,-13748899729655.326,356171107847.99884,4023768933622.18, 46.09399371167734,-4.186642469850243,-0.8903141821918172,1.1933519999999997e+33,21509020612.77471,549499.0119404572,3822142.3813516,121754.56291650528,-12435134011047.256,244582582814.73227,3998691557187.1772, -30.168951868916054,2.8995492716045055,0.5347625472354858, 5717952.0
7.72659656623814e+32,21509020612.77471,-624853.5540467496,-5878669.717127104,251472.79244967495,-13766631434109.732,254569753375.48422,4028258927493.483, 44.88796567441201,1.8022922792778993,-0.9630125669726111,1.1933519999999997e+33,21509020612.77471,27899.29316581732,3833250.7669314276,132735.36398960662,-12430106720739.422,310823142335.4587,4000889012028.0913, -29.547470405438865,-1.1201673253804687,0.6406876647135532, 5719680.0
7.72659656623814e+32,21509020612.77471,144156.90891807698,-5794811.427612673,236221.88249354417,-13770984230528.186,153548998821.91873,4032479965799.852, 43.15792901309587,7.092936023503488,-0.9610143402046183,1.1933519999999997e+33,21509020612.77471,-477657.8027798534,3779883.7923114086,143633.22169762736,-12433863795711.912,376708395019.1655,4003271719428.666, -28.28727984971813,-4.690493028752352,0.6567617973255944, 5721408.0
7.72659656623814e+32,21509020612.77471,878355.5309439576,-5621968.627040853,219671.7890791586,-13762481335708.322,54695250803.34689,4036433187080.295, 40.993536175195935,11.996847841319665,-0.9116327850488918,1.1933519999999997e+33,21509020612.77471,-958216.3125507007,3668191.9757457473,154554.61194404075,-12446054424166.635,441199429169.59607,4005839726226.607, -26.87342557644618,-7.731073665171086,0.7923241069256161, 5723136.0
7.72659656623814e+32,21509020612.77471,1570257.1888646132,-5368153.907160992,202778.42794741035,-13741764979277.584,-40552737207.83962,4040095809256.497, 38.35854118012165,16.515468684172127,-0.9555119671659522,1.1933519999999997e+33,21509020612.77471,-1412757.2971523749,3503994.846420562,166813.43245335182,-12466252037674.568,503360030194.61584,4008609154775.202, -25.189270565367995,-10.713285872782835,0.5703497484464288, 5724864.0
7.72659656623814e+32,21509020612.77471,2152952.923890285,-5077205.560423816,187532.62932068482,-13709580916236.045,-130894081104.9669,4043464397785.4995, 35.801866731766914,20.05277559511324,-0.7844794814815875,1.1933519999999997e+33,21509020612.77471,-1795062.5659403536,3314554.5321795987,177954.9555665393,-12493976885082.174,562332352587.0237,4011584267844.825, -23.456657747587023,-13.011092422904586,0.7568045123958023, 5726592.0
7.72659656623814e+32,21509020612.77471,2751881.4272802533,-4689653.635347992,171754.67140027767,-13666770019611.389,-215138110288.94604,4046559373423.668, 32.92889024913009,23.747379937581847,-0.8721696783218589,1.1933519999999997e+33,21509020612.77471,-2187699.1015345864,3063387.152412646,189381.60071876683,-12528671038829.418,617345091144.4952,4014765865558.828, -21.524426060073534,-15.36155885753829,0.6811660608326432, 5728320.0
7.72659656623814e+32,21509020612.77471,3295134.007927981,-4243584.6233305,155655.29991355387,-13614226993692.28,-292232497578.09155,4049380984624.4194, 29.547348920313514,27.11615936948759,-0.7946776995478508,1.1933519999999997e+33,21509020612.77471,-2544361.8653746103,2772452.380671691,200146.72425550787,-12569751339504.496,667704389060.6266,4018137193119.2495, -19.463195614458474,-17.548719888712775,0.6391283833979761, 5730048.0
7.72659656623814e+32,21509020612.77471,3756478.239982662,-3770217.210738982,140916.58454934452,-13553055917837.303,-361367394384.5833,4051940058687.382, 26.24868548409615,29.804162495838654,-0.9943675962177555,1.1933519999999997e+33,21509020612.77471,-2847473.783644737,2464615.6074508578,210161.60200644284,-12616494276435.133,712882389205.4348,4021684418766.4106, -17.27167160911938,-19.3369457885077,0.6337574024480491, 5731776.0
7.72659656623814e+32,21509020612.77471,4182683.082310787,-3226579.7311280556,127361.39503867534,-13484130844517.129,-421581191509.6898,4054250291595.5728, 22.686674218722327,32.26642949105636,-0.8337039118654891,1.1933519999999997e+33,21509020612.77471,-3126786.0523537113,2110055.4616102655,220411.4623064789,-12668331871362.092,752251625177.7094,4025413532982.7095, -14.869298048016786,-21.051671122938668,0.5552751992574742, 5733504.0
7.72659656623814e+32,21509020612.77471,4544439.79921406,-2642274.3706387547,114856.56999972553,-13408505769495.297,-472136974549.02484,4056338997425.354, 19.026599694072846,34.37710974209808,-0.799453474364758,1.1933519999999997e+33,21509020612.77471,-3364554.9844719805,1728132.8614094534,229998.03832216113,-12724562082291.66,785317429846.2667,4029310815783.013, -12.401604152594757,-22.520528364282587,0.5091506071709323, 5735232.0
7.72659656623814e+32,21509020612.77471,4839234.684581357,-2022640.7627290438,103275.89867568285,-13327288193431.887,-512399206477.58856,4058219001467.6084, 15.084103377934465,36.251555827789964,-0.6666367553134971,1.1933519999999997e+33,21509020612.77471,-3558505.5107277744,1323622.0061186221,238692.9723274329,-12784466658279.367,811656416061.0581,4033362638889.3164, -9.989030399826012,-23.67659422213094,0.49046087099034696, 5736960.0
7.72659656623814e+32,21509020612.77471,5064394.124174611,-1371638.5058151172,92096.92580041657,-13241636335998.156,-541807045953.6443,4059903428539.6484, 11.115666065723405,38.09816426384747,-0.6367410234578312,1.1933519999999997e+33,21509020612.77471,-3705911.5058836252,899650.0619131842,246602.73574000775,-12847289251522.932,830919704326.6569,4037561190480.896, -7.257411745104436,-24.79685227050614,0.3364261832005029, 5738688.0
7.72659656623814e+32,21509020612.77471,5217057.259035176,-697053.5283475543,80807.2681002766,-13152737307009.06,-559896391544.2051,4061398254241.443, 6.871591904037409,39.140463155313746,-0.6084291899987578,1.1933519999999997e+33,21509020612.77471,-3806864.64282353,457763.4981453879,253484.1062192777,-12912242556225.96,842790907442.8064,4041881390884.6, -4.492456599049753,-25.610607697135222,0.31674597260938725, 5740416.0
7.72659656623814e+32,21509020612.77471,5295220.747786925,-2007.2083164277683,72193.47950151982,-13061838021249.516,-566293134790.9803,4062724799907.3403, 2.39537496868397,40.0935634110242,-0.5527237156332887,1.1933519999999997e+33,21509020612.77471,-3856775.5666445205,3714.8947447945125,260323.35957471223,-12978504597507.18,847012463473.1427,4046319360806.462, -1.5180012168485275,-26.246299069335965,0.3844311647066024, 5742144.0
7.72659656623814e+32,21509020612.77471,5293224.849926051,705177.1847575381,64442.16675472657,-12970239390356.756,-560724332254.2999,4063905590585.225, -2.174727738454181,40.711710707923274,-0.2924246891133914,1.1933519999999997e+33,21509020612.77471,-3856262.8719045357,-458236.7050569952,264606.3539974784,-13045217604205.084,843409903920.9753,4050854871794.581, 1.381839561174485,-26.604393514754516,0.23624667283678874, 5743872.0
7.72659656623814e+32,21509020612.77471,5221236.616097785,1349427.4949161839,59022.16861886635,-12879304769708.584,-542985645622.93024,4064966828704.8286, -6.572410843920874,40.85799875421973,-0.14469123233545864,1.1933519999999997e+33,21509020612.77471,-3810448.1180757806,-877026.1757867617,268232.97403268126,-13111517525704.799,831881514489.0924,4055457359066.4526, 4.260737804727619,-26.552047748151647,0.2551723716832435, 5745600.0
7.72659656623814e+32,21509020612.77471,5061764.318673427,2062778.295018935,55493.595477658164,-12790431414107.305,-513041340951.7139,4065953188229.1655, -11.464073670829835,40.67601103720488,-0.1464163119381401,1.1933519999999997e+33,21509020612.77471,-3704896.1006578626,-1341932.05626075,270436.5215785714,-13176467270796.219,812406915821.004,4060114517061.4805, 7.576604017344188,-26.603863165586183,0.18596616627019877, 5747328.0
7.72659656623814e+32,21509020612.77471,4813353.641669747,2768090.278606996,52714.46528528066,-12705088961104.477,-470970702707.9631,4066884437656.2686, -16.4906703140483,39.8319170980035,-0.1252371073544376,1.1933519999999997e+33,21509020612.77471,-3541741.9550911114,-1800904.6098349437,270902.8732998004,-13239092047707.299,785042003321.0266,4064793334550.529, 10.884706465561624,-26.122586001323533,-0.0053315497988991045, 5749056.0
7.72659656623814e+32,21509020612.77471,4473043.9712860305,3453692.2428172547,53531.5368529509,-12624799061819.01,-417024899580.85,4067797684592.6826, -22.091417708776508,38.532477545385404,0.1943326644564206,1.1933519999999997e+33,21509020612.77471,-3318284.234610521,-2248164.932358384,270596.65152526426,-13298401335354.643,749932093162.1425,4069477862873.6357, 14.33232473078236,-25.1775850331554,-0.017319313296919835, 5750784.0
7.72659656623814e+32,21509020612.77471,4038688.108195062,4109312.017045042,55559.44859823195,-12551126881847.857,-351613811783.25085,4068732895463.5796, -27.429161777814837,36.56601716364861,0.20154795582738935,1.1933519999999997e+33,21509020612.77471,-3033398.2410379737,-2676072.518716804,268940.7342831541,-13353364951516.246,707345016036.7955,4074139056530.7646, 17.85835103126243,-23.962390782447336,-0.01201103564761006, 5752512.0
